date,portfolio_value,cash,positions_value,n_positions
2015-12-15,243591.01574780323,123.87462489951626,243467.1411229037,19
2015-12-16,246738.56665599096,123.87462489951626,246614.69203109143,19
2015-12-17,243432.63894451055,123.87462489951626,243308.76431961101,19
2015-12-18,241654.14362301005,287.9787514553411,241366.1648715547,19
2015-12-21,242608.89652936673,287.9787514553411,242320.91777791138,19
2015-12-22,244803.05354949855,287.9787514553411,244515.0747980432,19
2015-12-23,247417.69413626066,287.9787514553411,247129.7153848053,19
2015-12-24,247776.46530509283,287.9787514553411,247488.4865536375,19
2015-12-28,245900.62819855803,287.9787514553411,245612.64944710268,19
2015-12-29,248269.40195349764,335.55023437496925,247933.85171912267,19
2015-12-30,246504.43288342166,335.55023437496925,246168.8826490467,19
2015-12-31,243930.9828126649,335.55023437496925,243595.43257828994,19
2016-01-04,239299.74422967134,-8.881784197001252e-16,239299.74422967134,20
2016-01-05,240568.1450718624,-8.881784197001252e-16,240568.1450718624,20
2016-01-06,240182.21889206234,-8.881784197001252e-16,240182.21889206234,20
2016-01-07,233727.74725510585,-8.881784197001252e-16,233727.74725510585,20
2016-01-08,232157.39477228312,-8.881784197001252e-16,232157.39477228312,20
2016-01-11,231876.0365153793,-8.881784197001252e-16,231876.0365153793,20
2016-01-12,233405.3575937498,-8.881784197001252e-16,233405.3575937498,20
2016-01-13,228863.17018367272,55.577533831870994,228807.59264984084,20
2016-01-14,230949.43548326375,99.95093684990135,230849.48454641385,20
2016-01-15,227644.47926078268,99.95093684990135,227544.52832393278,20
2016-01-19,227525.90941812322,99.95093684990135,227425.95848127332,20
2016-01-20,227169.9436899626,99.95093684990135,227069.9927531127,20
2016-01-21,224797.5412552408,99.95093684990135,224697.5903183909,20
2016-01-22,228190.54795151085,99.95093684990135,228090.59701466095,20
2016-01-25,225117.69730413362,155.24285916036771,224962.45444497323,20
2016-01-26,228943.12712276808,155.24285916036771,228787.8842636077,20
2016-01-27,227193.69048512977,155.24285916036771,227038.4476259694,20
2016-01-28,228703.23565950958,155.24285916036771,228547.9928003492,20
2016-01-29,238438.16298646978,155.24285916036771,238282.9201273094,20
2016-02-01,239231.70522070344,12351.44295330529,226880.26226739815,20
2016-02-02,236228.1246409356,12351.44295330529,223876.6816876303,20
2016-02-03,235175.86849828874,12351.44295330529,222824.42554498345,20
2016-02-04,233802.64910053497,12687.897462986919,221114.75163754803,20
2016-02-05,230507.60388345178,12687.897462986919,217819.70642046485,20
2016-02-08,230529.05108007236,12687.897462986919,217841.15361708542,20
2016-02-09,232398.77560232818,12687.897462986919,219710.87813934125,20
2016-02-10,233108.76991248736,12718.429549995226,220390.34036249213,20
2016-02-11,232342.8994187458,12718.429549995226,219624.46986875057,20
2016-02-12,235845.84274138734,12718.429549995226,223127.41319139212,20
2016-02-16,238197.95875290578,12819.81163243872,225378.14712046707,20
2016-02-17,241210.99406911823,13228.469978209529,227982.5240909087,20
2016-02-18,240488.63020128733,13228.469978209529,227260.1602230778,20
2016-02-19,242577.7055378507,13228.469978209529,229349.23555964118,20
2016-02-22,243818.63835554372,13228.469978209529,230590.1683773342,20
2016-02-23,243566.45956258994,13302.705911558927,230263.753651031,20
2016-02-24,246419.41959438648,13302.705911558927,233116.71368282754,20
2016-02-25,248513.86644098905,13496.0398912219,235017.82654976714,20
2016-02-26,247100.58615158923,13655.320668287832,233445.2654833014,20
2016-02-29,247997.36270150397,13655.320668287832,234342.04203321613,20
2016-03-01,252775.09482546695,7000.514070609732,245774.58075485722,20
2016-03-02,254463.16710609436,7020.748353179595,247442.41875291476,20
2016-03-03,256132.91156682762,7055.949946018433,249076.9616208092,20
2016-03-04,253567.91844285224,7055.949946018433,246511.9684968338,20
2016-03-07,255398.10127410656,7055.949946018433,248342.15132808813,20
2016-03-08,254734.84877944717,7055.949946018433,247678.89883342874,20
2016-03-09,257031.1799831647,7165.254232479998,249865.92575068472,20
2016-03-10,255882.1100008238,7165.254232479998,248716.8557683438,20
2016-03-11,255566.9520645261,7238.626457472927,248328.32560705318,20
2016-03-14,255182.31383292706,7238.626457472927,247943.68737545414,20
2016-03-15,252800.27759780805,7238.626457472927,245561.65114033513,20
2016-03-16,254846.3222318646,7238.626457472927,247607.69577439167,20
2016-03-17,257650.52873967122,7238.626457472927,250411.9022821983,20
2016-03-18,257344.31694155812,7238.626457472927,250105.6904840852,20
2016-03-21,257312.11581262344,7238.626457472927,250073.48935515052,20
2016-03-22,257310.82827541727,7238.626457472927,250072.20181794435,20
2016-03-23,256689.77679771528,7772.962757845409,248916.81403986987,20
2016-03-24,257671.46459501202,7772.962757845409,249898.5018371666,20
2016-03-28,259919.8136690362,7772.962757845409,252146.8509111908,20
2016-03-29,262533.2919016047,7808.156184225084,254725.13571737957,20
2016-03-30,263658.258624196,7808.156184225084,255850.10243997088,20
2016-03-31,261703.17385008337,7808.156184225084,253895.0176658583,20
2016-04-01,263282.64282135246,4868.07537012801,258414.56745122446,20
2016-04-04,260194.77062128787,4868.07537012801,255326.69525115986,20
2016-04-05,259302.23053000376,4868.07537012801,254434.15515987575,20
2016-04-06,260304.15963156515,4868.07537012801,255436.08426143715,20
2016-04-07,256834.639749695,4868.07537012801,251966.564379567,20
2016-04-08,258226.50863804875,4868.07537012801,253358.43326792074,20
2016-04-11,257394.75190180412,4868.07537012801,252526.67653167612,20
2016-04-12,258867.48447315168,4868.07537012801,253999.40910302367,20
2016-04-13,260627.9122875142,4941.829705898478,255686.08258161572,20
2016-04-14,259151.08542220455,4992.346648659561,254158.738773545,20
2016-04-15,259815.58364028012,4992.346648659561,254823.23699162056,20
2016-04-18,261960.56965100233,4992.346648659561,256968.22300234277,20
2016-04-19,262374.56575682206,4992.346648659561,257382.21910816248,20
2016-04-20,259928.8819397016,4992.346648659561,254936.53529104203,20
2016-04-21,257356.82877868146,4992.346648659561,252364.4821300219,20
2016-04-22,257147.44861118996,4992.346648659561,252155.1019625304,20
2016-04-25,256016.41275137605,5047.638570970027,250968.774180406,20
2016-04-26,258032.25638510715,5047.638570970027,252984.6178141371,20
2016-04-27,257631.20991962362,5047.638570970027,252583.57134865358,20
2016-04-28,255293.2173694003,5047.638570970027,250245.57879843027,20
2016-04-29,251679.3341399712,5047.638570970027,246631.69556900117,20
2016-05-02,255904.11128865954,786.0871246650386,255118.0241639945,20
2016-05-03,252668.32386970997,801.5987681903357,251866.72510151964,20
2016-05-04,251740.34544343664,801.5987681903357,250938.7466752463,20
2016-05-05,251681.7111826215,1152.431675721607,250529.2795068999,20
2016-05-06,253903.1833473873,2538.8109212253216,251364.37242616198,20
2016-05-09,252505.27588871156,2538.8109212253216,249966.46496748624,20
2016-05-10,255903.9284094882,2538.8109212253216,253365.11748826288,20
2016-05-11,254311.37192856404,2570.237764657181,251741.13416390686,20
2016-05-12,253924.94207785444,2605.4393574960186,251319.50272035843,20
2016-05-13,252343.78245587528,2605.4393574960186,249738.34309837926,20
2016-05-16,253779.42802009854,2645.0267383308505,251134.4012817677,20
2016-05-17,249967.27223203128,2645.0267383308505,247322.24549370044,20
2016-05-18,248991.0012343557,3053.6850841016603,245937.31615025405,20
2016-05-19,248828.53860738475,3053.6850841016603,245774.8535232831,20
2016-05-20,251153.71741116434,3053.6850841016603,248100.03232706268,20
2016-05-23,251050.0435461746,3155.0671665451537,247894.97637962943,20
2016-05-24,255655.8642786887,3155.0827851403674,252500.78149354833,20
2016-05-25,255748.40074542334,3437.1611819554837,252311.23956346785,20
2016-05-26,256803.94292862676,3437.1611819554837,253366.78174667127,20
2016-05-27,257399.24476415914,3509.2413994604162,253890.00336469873,20
2016-05-31,257704.74769687868,3509.2413994604162,254195.50629741827,20
2016-06-01,259005.34314094874,-4.547473508864641e-13,259005.34314094874,20
2016-06-02,258484.94981033556,20.23428256986289,258464.7155277657,20
2016-06-03,259616.47798579597,20.23428256986289,259596.2437032261,20
2016-06-06,261147.0844608899,20.23428256986289,261126.85017832002,20
2016-06-07,261123.03665838146,20.23428256986289,261102.8023758116,20
2016-06-08,262588.44020726037,20.23428256986289,262568.2059246905,20
2016-06-09,261221.59110905553,20.23428256986289,261201.35682648566,20
2016-06-10,259578.6717096427,20.23428256986289,259558.43742707281,20
2016-06-13,257424.41373800632,100.8402233497155,257323.5735146566,20
2016-06-14,257155.37563313596,100.8402233497155,257054.53540978624,20
2016-06-15,257530.37394723145,100.8402233497155,257429.53372388173,20
2016-06-16,258408.3420214161,100.8402233497155,258307.50179806637,20
2016-06-17,256765.44343998158,100.8402233497155,256664.60321663186,20
2016-06-20,259212.27157351878,100.8402233497155,259111.43135016906,20
2016-06-21,258142.22545731155,100.8402233497155,258041.38523396183,20
2016-06-22,258746.69478978528,100.8402233497155,258645.85456643556,20
2016-06-23,261511.83737349312,635.1765237221982,260876.66084977094,20
2016-06-24,252730.44879074558,635.1765237221982,252095.2722670234,20
2016-06-27,248793.98175671333,635.1765237221982,248158.80523299114,20
2016-06-28,251255.2973517708,635.1765237221982,250620.12082804862,20
2016-06-29,254242.4842669161,635.1765237221982,253607.3077431939,20
2016-06-30,260885.09720163728,635.1765237221982,260249.9206779151,20
2016-07-01,261620.27270478435,-1.8189894035458565e-12,261620.27270478435,20
2016-07-05,258838.9574506199,-1.8189894035458565e-12,258838.9574506199,20
2016-07-06,259902.30774801943,-1.8189894035458565e-12,259902.30774801943,20
2016-07-07,260372.57453490671,-1.8189894035458565e-12,260372.57453490671,20
2016-07-08,265634.8577362597,-1.8189894035458565e-12,265634.8577362597,20
2016-07-11,268341.6768126629,-1.8189894035458565e-12,268341.6768126629,20
2016-07-12,269868.99087356846,-1.8189894035458565e-12,269868.99087356846,20
2016-07-13,270367.4139915841,105.99624276765631,270261.4177488164,20
2016-07-14,270661.3338280936,105.99624276765631,270555.33758532593,20
2016-07-15,271190.0327441017,105.99624276765631,271084.03650133405,20
2016-07-18,270635.12503908225,105.99624276765631,270529.1287963146,20
2016-07-19,269392.9742853415,105.99624276765631,269286.97804257384,20
2016-07-20,269771.9001519128,105.99624276765631,269665.90390914516,20
2016-07-21,267205.2977284445,105.99624276765631,267099.30148567684,20
2016-07-22,268425.13394989626,105.99624276765631,268319.1377071286,20
2016-07-25,268056.1202002715,161.2881650781227,267894.83203519334,20
2016-07-26,270354.73625200486,161.2881650781227,270193.4480869267,20
2016-07-27,270475.67274945416,161.2881650781227,270314.384584376,20
2016-07-28,268866.9858895004,161.2881650781227,268705.69772442227,20
2016-07-29,267606.8905313067,161.2881650781227,267445.60236622853,20
2016-08-01,266370.86647311936,745.3983088032728,265625.4681643161,20
2016-08-02,264343.77995748183,745.3983088032728,263598.38164867857,20
2016-08-03,264612.542901764,745.3983088032728,263867.1445929607,20
2016-08-04,266495.7358728442,1118.158761955733,265377.57711088844,20
2016-08-05,269859.3239578841,1118.158761955733,268741.16519592836,20
2016-08-08,271067.58236898953,1118.158761955733,269949.4236070338,20
2016-08-09,270349.03470224055,1118.158761955733,269230.8759402848,20
2016-08-10,269725.6001733541,1312.1497583978064,268413.45041495626,20
2016-08-11,270574.11548363237,1312.1497583978064,269261.96572523454,20
2016-08-12,268398.305805818,1312.1497583978064,267086.15604742017,20
2016-08-15,269930.7591542793,1312.1497583978064,268618.6093958815,20
2016-08-16,268862.3169868301,1312.1497583978064,267550.16722843226,20
2016-08-17,269191.0377955131,1312.1497583978064,267878.8880371153,20
2016-08-18,271948.7428013436,1741.764942413273,270206.97785893036,20
2016-08-19,271543.6590787756,1741.764942413273,269801.89413636236,20
2016-08-22,272362.0565812184,1741.764942413273,270620.2916388051,20
2016-08-23,273883.96762362315,1741.764942413273,272142.2026812099,20
2016-08-24,273290.8762204388,2352.966372635723,270937.90984780306,20
2016-08-25,271647.17608180386,2352.966372635723,269294.2097091681,20
2016-08-26,270245.62306409114,2352.966372635723,267892.6566914554,20
2016-08-29,273444.9788775127,2363.083451150498,271081.89542636217,20
2016-08-30,272299.3282423247,2438.3400850200546,269860.98815730464,20
2016-08-31,269839.6864631901,2438.3400850200546,267401.34637817007,20
2016-09-01,270953.2849083551,0.0,270953.2849083551,20
2016-09-02,273129.73164069105,0.0,273129.73164069105,20
2016-09-06,272032.27847357024,0.0,272032.27847357024,20
2016-09-07,274877.1377874618,46.03027313821094,274831.1075143236,20
2016-09-08,277335.7401591962,46.03027313821094,277289.709886058,20
2016-09-09,265266.3211772539,46.03027313821094,265220.2909041157,20
2016-09-12,267683.46049047034,46.03027313821094,267637.43021733215,20
2016-09-13,262715.9730060839,95.68236122936298,262620.29064485454,20
2016-09-14,262694.86135637696,95.68236122936298,262599.1789951476,20
2016-09-15,267011.90065967984,95.68236122936298,266916.21829845046,20
2016-09-16,266383.4396854534,95.68236122936298,266287.75732422405,20
2016-09-19,267509.10063665133,95.68236122936298,267413.41827542195,20
2016-09-20,266247.45630993124,95.68236122936298,266151.77394870186,20
2016-09-21,269851.186656598,95.68236122936298,269755.5042953686,20
2016-09-22,274448.21975854837,706.3524187979147,273741.86733975046,20
2016-09-23,272324.97909258533,706.3524187979147,271618.6266737874,20
2016-09-26,271980.6198585405,706.3524187979147,271274.2674397426,20
2016-09-27,273764.0937857249,706.3524187979147,273057.741366927,20
2016-09-28,277915.92106271425,706.3524187979147,277209.56864391634,20
2016-09-29,276276.29214558384,706.3524187979147,275569.93972678593,20
2016-09-30,279352.4789358972,712.7558506698674,278639.7230852273,20
2016-10-03,277875.40967475617,873.9576879226224,277001.45198683353,20
2016-10-04,275728.62104129966,873.9576879226224,274854.663353377,20
2016-10-05,278169.0731292179,873.9576879226224,277295.11544129526,20
2016-10-06,278397.99203784694,873.9576879226224,277524.0343499243,20
2016-10-07,275815.278815574,873.9576879226224,274941.3211276514,20
2016-10-10,278269.3618786058,873.9576879226224,277395.40419068316,20
2016-10-11,273909.8603729195,873.9576879226224,273035.90268499684,20
2016-10-12,275511.5879028673,873.9576879226224,274637.63021494466,20
2016-10-13,273426.55525261565,920.3842840543524,272506.1709685613,20
2016-10-14,273096.9792491277,920.3842840543524,272176.59496507334,20
2016-10-17,273194.399936667,920.3842840543524,272274.01565261267,20
2016-10-18,273924.20562044944,920.3842840543524,273003.8213363951,20
2016-10-19,274901.47472250107,975.9618178862233,273925.51290461485,20
2016-10-20,274248.0659152958,975.9618178862233,273272.1040974096,20
2016-10-21,275001.8928763939,975.9618178862233,274025.9310585077,20
2016-10-24,276463.334858763,975.9618178862233,275487.37304087676,20
2016-10-25,274772.0217438391,975.9618178862233,273796.05992595287,20
2016-10-26,272821.78223110543,975.9618178862233,271845.8204132192,20
2016-10-27,270329.43435113825,975.9618178862233,269353.47253325203,20
2016-10-28,270806.9694627176,1087.2171730468242,269719.75228967075,20
2016-10-31,272886.59551785473,1087.2171730468242,271799.3783448079,20
2016-11-01,269072.5949716221,-1.8189894035458565e-12,269072.5949716221,20
2016-11-02,266800.37793627626,-1.8189894035458565e-12,266800.37793627626,20
2016-11-03,265262.34416045604,-1.8189894035458565e-12,265262.34416045604,20
2016-11-04,268625.3552703606,17.586250681724856,268607.7690196789,20
2016-11-07,273830.1495922924,92.22477440421295,273737.9248178882,20
2016-11-08,273699.85972144094,348.59721798565033,273351.2625034553,20
2016-11-09,288204.042300627,699.4301255169216,287504.6121751101,20
2016-11-10,294173.0115532592,1469.7115414868354,292703.3000117724,20
2016-11-11,299585.63325554755,1469.7115414868354,298115.9217140607,20
2016-11-14,305126.8632862077,1469.7115414868354,303657.1517447209,20
2016-11-15,305228.82740410604,1469.7115414868354,303759.1158626192,20
2016-11-16,306216.93345357553,1469.7115414868354,304747.2219120887,20
2016-11-17,308819.1686935319,1469.7115414868354,307349.45715204504,20
2016-11-18,310799.81807532534,1469.7115414868354,309330.1065338385,20
2016-11-21,313932.2640532519,1469.7115414868354,312462.55251176504,20
2016-11-22,318535.48590660427,1712.0589565923124,316823.426950012,20
2016-11-23,321380.05937488115,1712.0589565923124,319668.00041828887,20
2016-11-25,322307.53278245823,1712.0589565923124,320595.47382586595,20
2016-11-28,320405.54325836786,1712.0589565923124,318693.4843017756,20
2016-11-29,316609.5250030862,1787.3155904618689,314822.2094126243,20
2016-11-30,317013.84445625514,1787.3155904618689,315226.52886579325,20
2016-12-01,317827.60856084444,-2.2737367544323206e-13,317827.60856084444,20
2016-12-02,318821.4715269969,-2.2737367544323206e-13,318821.4715269969,20
2016-12-05,322842.5170674166,-2.2737367544323206e-13,322842.5170674166,20
2016-12-06,323131.8539274274,109.43627004792668,323022.41765737947,20
2016-12-07,328049.257091886,155.4665431861376,327893.79054869985,20
2016-12-08,331161.0897421252,155.4665431861376,331005.623198939,20
2016-12-09,330064.0173647938,155.4665431861376,329908.55082160764,20
2016-12-12,327801.10066285444,155.4665431861376,327645.6341196683,20
2016-12-13,326160.3935203301,213.11970289470395,325947.2738174354,20
2016-12-14,321640.730453665,213.11970289470395,321427.6107507703,20
2016-12-15,323079.96508871415,402.9106465653779,322677.0544421488,20
2016-12-16,319935.7186157224,402.9106465653779,319532.807969157,20
2016-12-19,321649.27939344523,402.9106465653779,321246.36874687986,20
2016-12-20,320744.27910155186,402.9106465653779,320341.3684549865,20
2016-12-21,318390.43287456373,402.9106465653779,317987.52222799836,20
2016-12-22,315434.90296924714,402.9106465653779,315031.99232268176,20
2016-12-23,317795.67970524536,1185.9184916669437,316609.7612135784,20
2016-12-27,318449.2450254504,1185.9184916669437,317263.32653378346,20
2016-12-28,314783.595635843,1207.7567439279578,313575.83889191505,20
2016-12-29,314693.9523737536,1207.7567439279578,313486.19562982564,20
2016-12-30,311031.2150370503,1207.7567439279578,309823.45829312236,20
2017-01-03,313891.28931316774,0.0,313891.28931316774,20
2017-01-04,319753.375848413,0.0,319753.375848413,20
2017-01-05,317720.8424548327,0.0,317720.8424548327,20
2017-01-06,314952.77173939405,680.4382910964952,314272.3334482976,20
2017-01-09,309775.0150200971,680.4382910964952,309094.5767290006,20
2017-01-10,314510.8571177623,680.4382910964952,313830.41882666585,20
2017-01-11,318184.0949789913,680.4382910964952,317503.65668789484,20
2017-01-12,314957.5071292581,726.8648872282251,314230.6422420299,20
2017-01-13,317523.7207522243,726.8648872282251,316796.8558649961,20
2017-01-17,313189.3156564959,726.8648872282251,312462.4507692677,20
2017-01-18,315831.40976452566,726.8648872282251,315104.5448772974,20
2017-01-19,313203.2773616749,726.8648872282251,312476.41247444664,20
2017-01-20,315216.99438495137,726.8648872282251,314490.12949772313,20
2017-01-23,315063.9099817427,726.8648872282251,314337.04509451444,20
2017-01-24,323267.61888633674,835.6127756503097,322432.00611068646,20
2017-01-25,328267.8943992443,835.6127756503097,327432.281623594,20
2017-01-26,325756.38356016704,835.6127756503097,324920.77078451676,20
2017-01-27,324089.29325874994,835.6127756503097,323253.68048309966,20
2017-01-30,321056.2163128882,835.6127756503097,320220.6035372379,20
2017-01-31,322266.0676400219,835.6127756503097,321430.4548643716,20
2017-02-01,326437.52367261425,0.0,326437.52367261425,20
2017-02-02,322084.6007433831,0.0,322084.6007433831,20
2017-02-03,324475.4493021398,0.0,324475.4493021398,20
2017-02-06,323648.16070820537,0.0,323648.16070820537,20
2017-02-07,322700.77097678575,0.0,322700.77097678575,20
2017-02-08,321606.19269279996,0.0,321606.19269279996,20
2017-02-09,327177.7832424559,350.8329075312713,326826.9503349246,20
2017-02-10,329758.3205206607,350.8329075312713,329407.48761312943,20
2017-02-13,329750.33245945117,350.8329075312713,329399.4995519199,20
2017-02-14,329310.3991108152,560.6873642024497,328749.71174661274,20
2017-02-15,330113.5260101751,578.2736148841764,329535.25239529094,20
2017-02-16,330064.04062353825,578.2736148841764,329485.7670086541,20
2017-02-17,328203.36389836035,578.2736148841764,327625.09028347617,20
2017-02-21,332220.23353015754,578.2736148841764,331641.95991527336,20
2017-02-22,331621.11198214814,578.2736148841764,331042.83836726396,20
2017-02-23,327125.24130934593,578.2736148841764,326546.96769446175,20
2017-02-24,328302.6956062139,578.2736148841764,327724.4219913297,20
2017-02-27,330705.0243604446,653.5302487537328,330051.49411169084,20
2017-02-28,324430.72448188276,653.5302487537328,323777.19423312903,20
2017-03-01,332540.301491457,3432.7417229589773,329107.559768498,20
2017-03-02,329978.07948993903,3432.7417229589773,326545.33776698005,20
2017-03-03,329904.6232180181,3432.7417229589773,326471.8814950591,20
2017-03-06,327309.13626697985,3432.7417229589773,323876.3945440209,20
2017-03-07,327670.2220521,3542.177993006904,324128.0440590931,20
2017-03-08,323226.22388461605,3572.4542961771804,319653.76958843885,20
2017-03-09,322430.53401567164,3572.4542961771804,318858.07971949445,20
2017-03-10,324883.61479834,3572.4542961771804,321311.1605021628,20
2017-03-13,326020.03576385055,3733.2556812314533,322286.7800826191,20
2017-03-14,321286.06712789304,3733.2556812314533,317552.8114466616,20
2017-03-15,328696.46911070606,3733.2556812314533,324963.2134294746,20
2017-03-16,329328.3278882528,3733.2556812314533,325595.07220702135,20
2017-03-17,329404.444018017,3733.2556812314533,325671.18833678553,20
2017-03-20,326857.1261300427,3733.2556812314533,323123.87044881127,20
2017-03-21,320616.6852495297,3852.823587266992,316763.8616622627,20
2017-03-22,319573.66993922525,3852.823587266992,315720.84635195823,20
2017-03-23,322495.37638316606,4463.493644835544,318031.8827383305,20
2017-03-24,321877.006477491,4463.493644835544,317413.51283265545,20
2017-03-27,321113.24010399403,4463.493644835544,316649.7464591585,20
2017-03-28,323722.02884665044,4463.493644835544,319258.5352018149,20
2017-03-29,325038.44813051715,4637.750018248153,320400.698112269,20
2017-03-30,324562.07898307894,4637.750018248153,319924.3289648308,20
2017-03-31,326459.96008676646,4637.750018248153,321822.2100685183,20
2017-04-03,322817.9271477972,1182.4820738875496,321635.44507390965,20
2017-04-04,323739.39730883087,1182.4820738875496,322556.9152349433,20
2017-04-05,322623.0621901701,1182.4820738875496,321440.58011628257,20
2017-04-06,324357.445665604,1182.4820738875496,323174.9635917165,20
2017-04-07,326413.8585003067,1182.4820738875496,325231.3764264192,20
2017-04-10,325831.14026901475,1182.4820738875496,324648.6581951272,20
2017-04-11,328973.35703621863,1227.921943159008,327745.4350930596,20
2017-04-12,324815.51446479233,1227.921943159008,323587.5925216333,20
2017-04-13,322290.1621944405,2022.2865935548298,320267.87560088566,20
2017-04-17,326209.20691504184,2022.2865935548298,324186.920321487,20
2017-04-18,326464.3511369002,2022.2865935548298,324442.06454334536,20
2017-04-19,327620.5066861348,2022.2865935548298,325598.22009257996,20
2017-04-20,330769.8213980727,2022.2865935548298,328747.53480451787,20
2017-04-21,330695.66387924546,2022.2865935548298,328673.3772856906,20
2017-04-24,336031.94707962545,2022.2865935548298,334009.6604860706,20
2017-04-25,338322.96166379494,2022.2865935548298,336300.6750702401,20
2017-04-26,338960.33075323945,2022.2865935548298,336938.0441596846,20
2017-04-27,339869.7333755988,2022.2865935548298,337847.44678204396,20
2017-04-28,338398.1737914963,2022.2865935548298,336375.8871979415,20
2017-05-01,338810.9101136322,-1.8189894035458565e-12,338810.9101136322,20
2017-05-02,338878.2398995454,-1.8189894035458565e-12,338878.2398995454,20
2017-05-03,335468.1940494522,-1.8189894035458565e-12,335468.1940494522,20
2017-05-04,335773.3568574714,407.17262576890676,335366.1842317025,20
2017-05-05,341149.3744739959,407.17262576890676,340742.20184822695,20
2017-05-08,340787.38426533574,407.17262576890676,340380.2116395668,20
2017-05-09,339731.2938682858,424.7588764506334,339306.5349918351,20
2017-05-10,338380.7508499403,457.19777270450055,337923.5530772358,20
2017-05-11,334993.9229502921,457.19777270450055,334536.72517758765,20
2017-05-12,334019.54846028914,457.19777270450055,333562.35068758467,20
2017-05-15,337882.9612501626,580.3752340850475,337302.5860160776,20
2017-05-16,337461.47607605834,580.3752340850475,336881.1008419733,20
2017-05-17,330531.6635301318,580.3752340850475,329951.2882960468,20
2017-05-18,328945.7462316101,580.3752340850475,328365.37099752505,20
2017-05-19,331070.2057838749,580.3752340850475,330489.8305497899,20
2017-05-22,332133.6369105462,580.3752340850475,331553.2616764612,20
2017-05-23,334478.05047657987,580.3752340850475,333897.67524249485,20
2017-05-24,334630.6871626011,1096.2128324240782,333534.474330177,20
2017-05-25,335863.8480228912,1096.2128324240782,334767.6351904671,20
2017-05-26,335546.69289283594,1284.6299002802282,334262.06299255573,20
2017-05-30,334806.9545453987,1428.682522515857,333378.2720228828,20
2017-05-31,334739.5864554175,1428.682522515857,333310.9039329016,20
2017-06-01,338824.8606007585,0.0,338824.8606007585,20
2017-06-02,342785.94898491737,0.0,342785.94898491737,20
2017-06-05,339524.9471348957,0.0,339524.9471348957,20
2017-06-06,339032.99717269745,109.43627004792691,338923.56090264954,20
2017-06-07,338895.91974634834,109.43627004792691,338786.48347630043,20
2017-06-08,342581.6772860683,109.43627004792691,342472.2410160204,20
2017-06-09,345979.28208540863,109.43627004792691,345869.8458153607,20
2017-06-12,343879.90025023534,109.43627004792691,343770.46398018743,20
2017-06-13,347109.735882385,109.43627004792691,347000.2996123371,20
2017-06-14,344347.21175252367,109.43627004792691,344237.77548247576,20
2017-06-15,342489.3518469748,109.43627004792691,342379.9155769269,20
2017-06-16,341796.8110866963,109.43627004792691,341687.3748166484,20
2017-06-19,344167.99463419354,218.31925536003692,343949.6753788335,20
2017-06-20,340499.01741833193,218.31925536003692,340280.6981629719,20
2017-06-21,339308.8347880723,218.31925536003692,339090.5155327122,20
2017-06-22,339997.50291929406,218.31925536003692,339779.183663934,20
2017-06-23,343834.327344939,218.31925536003692,343616.00808957894,20
2017-06-26,345217.235530041,218.31925536003692,344998.91627468093,20
2017-06-27,340877.6041767886,218.31925536003692,340659.28492142854,20
2017-06-28,345652.2068382529,461.2660309329276,345190.94080731994,20
2017-06-29,345534.8608775845,498.10096406936515,345036.7599135151,20
2017-06-30,346657.0633980699,498.10096406936515,346158.9624340005,20
2017-07-03,350392.8696018143,-9.094947017729282e-13,350392.8696018143,20
2017-07-05,349554.46431955387,-9.094947017729282e-13,349554.46431955387,20
2017-07-06,345606.15906725015,-9.094947017729282e-13,345606.15906725015,20
2017-07-07,348874.6209926297,-9.094947017729282e-13,348874.6209926297,20
2017-07-10,349591.3350804624,-9.094947017729282e-13,349591.3350804624,20
2017-07-11,350184.1320049713,-9.094947017729282e-13,350184.1320049713,20
2017-07-12,352522.62832456623,-9.094947017729282e-13,352522.62832456623,20
2017-07-13,353692.7354914989,42.28080298095038,353650.45468851796,20
2017-07-14,354355.3448545,836.6454533767723,353518.6994011233,20
2017-07-17,356455.7742423461,836.6454533767723,355619.12878896936,20
2017-07-18,354927.88218006777,836.6454533767723,354091.236726691,20
2017-07-19,357639.16373083385,836.6454533767723,356802.5182774571,20
2017-07-20,355972.5564230896,836.6454533767723,355135.91096971283,20
2017-07-21,354980.1298159243,836.6454533767723,354143.4843625475,20
2017-07-24,354250.2299814401,904.6565064554886,353345.5734749846,20
2017-07-25,355430.8873630058,904.6565064554886,354526.2308565503,20
2017-07-26,351067.9410163967,904.6565064554886,350163.2845099412,20
2017-07-27,350017.16878806904,1049.54844974206,348967.62033832696,20
2017-07-28,346476.90720088256,1049.54844974206,345427.3587511405,20
2017-07-31,344936.46122261655,1049.54844974206,343886.91277287446,20
2017-08-01,348232.1865878578,0.0,348232.1865878578,20
2017-08-02,349829.3435680755,0.0,349829.3435680755,20
2017-08-03,349719.42025558965,0.0,349719.42025558965,20
2017-08-04,350068.2432258402,0.0,350068.2432258402,20
2017-08-07,351760.7430602606,0.0,351760.7430602606,20
2017-08-08,350596.4310078816,0.0,350596.4310078816,20
2017-08-09,347748.1991351881,103.29078644008933,347644.908348748,20
2017-08-10,341893.7752819968,184.21525706760252,341709.56002492923,20
2017-08-11,341950.95755025966,184.21525706760252,341766.7422931921,20
2017-08-14,347644.89899312233,184.21525706760252,347460.68373605475,20
2017-08-15,345713.69339782954,184.21525706760252,345529.47814076196,20
